id,media_type,timestamp,like_count,comments_count,hashtag
69732062387737416_4571950444,reel,5/5/2025 16:00,643,15,#GalaxyS25Edge 
68042498754998469_0474935409,carousel,3/15/2025 4:00,230,6,#GalaxyS25Edge 
60273323918277993_9848999826,image,5/29/2025 8:00,168,11,#GalaxyS25Edge 
08280159450611028_8230717876,image,5/31/2025 13:00,636,30,#GalaxyS25Edge 
22032279977123853_9687509769,image,4/9/2025 16:00,764,26,#GalaxyS25Edge 
87510625655974996_7623701128,carousel,5/27/2025 4:00,168,7,#GalaxyS25Edge 
45326193799340828_1208279585,reel,5/6/2025 2:00,334,12,#GalaxyS25Edge 
93926450960162132_5382816349,image,6/12/2025 4:00,158,6,#GalaxyS25Edge 
29665249311748366_7904885292,reel,5/14/2025 13:00,50,1,#GalaxyS25Edge 
64743759434002675_6637421420,image,5/1/2025 18:00,338,8,#GalaxyS25Edge 
58800661297642002_5164577460,image,5/15/2025 17:00,273,8,#GalaxyS25Edge 
60013270713233651_3693935296,reel,5/25/2025 21:00,181,1,#GalaxyS25Edge 
12414583305636118_8108458412,image,5/27/2025 17:00,436,5,#GalaxyS25Edge 
23273355372364555_9761304117,image,4/12/2025 13:00,449,12,#GalaxyS25Edge 
40433652118670638_6795708274,image,4/30/2025 16:00,314,9,#GalaxyS25Edge 
76086522486214156_8102112996,carousel,3/30/2025 8:00,150,7,#GalaxyS25Edge 
27757438849504108_8982568378,image,4/12/2025 3:00,118,0,#GalaxyS25Edge 
09923208975480150_0273902186,carousel,6/12/2025 20:00,94,2,#GalaxyS25Edge 
43868561035577143_7970476104,image,5/3/2025 18:00,215,7,#GalaxyS25Edge 
47339618686999946_6648973989,carousel,6/3/2025 13:00,215,11,#GalaxyS25Edge 
95357469798852232_5666383306,reel,4/7/2025 9:00,281,7,#GalaxyS25Edge 
55615260932290233_1626148993,carousel,5/14/2025 11:00,264,11,#GalaxyS25Edge 
16961044921720110_6286114525,image,6/7/2025 22:00,222,4,#GalaxyS25Edge 
84872262475391703_7530183211,image,4/13/2025 15:00,453,13,#GalaxyS25Edge 
76686219539562073_7044315232,reel,3/17/2025 3:00,384,9,#GalaxyS25Edge 
01241186186275482_0384316719,carousel,3/20/2025 17:00,115,7,#GalaxyS25Edge 
78372163830538263_7148849701,reel,3/22/2025 12:00,391,10,#GalaxyS25Edge 
37494875338078965_9863491636,reel,6/9/2025 22:00,203,2,#GalaxyS25Edge 
59653941069902406_6858904343,carousel,4/30/2025 7:00,36,0,#GalaxyS25Edge 
08827296600392667_0859913708,image,5/5/2025 15:00,0,10,#GalaxyS25Edge 
47667555561844504_0607189071,image,4/5/2025 1:00,81,2,#GalaxyS25Edge 
25918031854146814_1523443936,image,4/20/2025 1:00,221,4,#GalaxyS25Edge 
03170749255115104_3125093047,reel,5/5/2025 6:00,230,8,#GalaxyS25Edge 
08530317424472940_6190304965,image,5/13/2025 9:00,1443,48,#GalaxyS25Edge 
09853776760057727_1497000813,image,5/1/2025 5:00,311,14,#GalaxyS25Edge 
23898699241537300_0091249627,reel,5/9/2025 8:00,217,6,#GalaxyS25Edge 
15927191926603606_6018154311,carousel,3/18/2025 20:00,282,7,#GalaxyS25Edge 
62943715697369276_3278806732,image,5/28/2025 12:00,129,2,#GalaxyS25Edge 
75612198694776972_1052188700,carousel,3/31/2025 7:00,684,19,#GalaxyS25Edge 
68175231935042838_0227041788,carousel,5/27/2025 1:00,91,5,#GalaxyS25Edge 
54622412437076692_6230282272,reel,5/3/2025 19:00,438,9,#GalaxyS25Edge 
15667443449563729_0461674777,image,6/6/2025 21:00,193,3,#GalaxyS25Edge 
22414626730799893_2823925609,image,3/23/2025 2:00,243,6,#GalaxyS25Edge 
45815646514398017_9712527187,carousel,4/17/2025,0,36,#GalaxyS25Edge 
86350480740751962_0307054637,carousel,3/19/2025 21:00,293,7,#GalaxyS25Edge 
44739191304152815_5712153783,image,6/1/2025 11:00,938,32,#GalaxyS25Edge 
28313180626226845_8832851569,reel,3/21/2025 5:00,181,6,#GalaxyS25Edge 
18094480978804087_9516184289,carousel,3/26/2025 11:00,297,12,#GalaxyS25Edge 
51406173443975508_8880364057,reel,6/4/2025 23:00,832,21,#GalaxyS25Edge 
57202024013290790_5117778702,image,4/20/2025 6:00,64,0,#GalaxyS25Edge 
69803481520368099_0994772005,image,4/21/2025 9:00,120,6,#GalaxyS25Edge 
64397932171415513_5159039790,carousel,4/15/2025 1:00,1120,43,#GalaxyS25Edge 
83110884503929813_8198501762,carousel,4/9/2025 8:00,119,4,#GalaxyS25Edge 
11888758574445699_5813414724,image,5/24/2025 11:00,128,3,#GalaxyS25Edge 
50488225266570440_8362724817,image,3/22/2025 18:00,114,2,#GalaxyS25Edge 
96760282257119120_6035847756,reel,4/8/2025 4:00,50,0,#GalaxyS25Edge 
81240241138653589_1429288511,carousel,3/21/2025 9:00,0,0,#GalaxyS25Edge 
01946576392634770_4569051254,reel,5/3/2025 14:00,0,9,#GalaxyS25Edge 
87026069526624122_1885109087,reel,4/8/2025 22:00,154,8,#GalaxyS25Edge 
64791004030756198_0621911953,carousel,6/10/2025 12:00,83,4,#GalaxyS25Edge 
71465516184595343_8088473251,carousel,6/5/2025 19:00,1773,60,#GalaxyS25Edge 
11284046061654041_1399849090,carousel,5/25/2025 7:00,443,12,#GalaxyS25Edge 
06413581402143499_0900067227,carousel,5/8/2025 18:00,168,7,#GalaxyS25Edge 
21669470412875099_1725042047,carousel,5/7/2025 7:00,701,22,#GalaxyS25Edge 
65510909309973780_7101992997,reel,4/21/2025 6:00,536,14,#GalaxyS25Edge 
39282372867996437_8045908431,reel,5/12/2025 16:00,62,3,#GalaxyS25Edge 
70748975440453665_8893905082,reel,5/15/2025 2:00,88,2,#GalaxyS25Edge 
41619881280334459_8406647922,image,5/5/2025 21:00,989,30,#GalaxyS25Edge 
76320501758995409_5592324328,carousel,4/16/2025 5:00,186,8,#GalaxyS25Edge 
79046428014149017_9593883700,reel,5/31/2025 14:00,212,4,#GalaxyS25Edge 
75088967155877232_4623629407,carousel,5/3/2025 15:00,241,0,#GalaxyS25Edge 
93672245269440925_4034165841,image,4/30/2025 2:00,352,15,#GalaxyS25Edge 
24520567433775373_3147789000,image,3/26/2025 13:00,138,4,#GalaxyS25Edge 
67259450978872401_7906913314,carousel,4/3/2025 13:00,64,2,#GalaxyS25Edge 
77516588172225654_9003910327,carousel,5/29/2025 5:00,77,5,#GalaxyS25Edge 
26258973421317939_3987583640,image,5/7/2025 9:00,432,16,#GalaxyS25Edge 
51063507219883879_1773956906,reel,4/9/2025 20:00,604,16,#GalaxyS25Edge 
16516859450364469_5096531693,image,4/1/2025 5:00,663,21,#GalaxyS25Edge 
53787807337711921_3035611189,reel,6/7/2025 4:00,97,5,#GalaxyS25Edge 
01916441483712309_1549865440,carousel,4/10/2025 1:00,165,9,#GalaxyS25Edge 
92576905482066984_8462027958,image,5/21/2025 12:00,44,5,#GalaxyS25Edge 
90043624249990047_3276973333,reel,6/6/2025 15:00,178,6,#GalaxyS25Edge 
18267488690072157_3051015792,image,4/15/2025 3:00,191,8,#GalaxyS25Edge 
88157088766561628_2184120421,image,4/14/2025 10:00,95,5,#GalaxyS25Edge 
36321060844040548_2056535568,image,3/26/2025 10:00,138,2,#GalaxyS25Edge 
82606201410761393_3619539189,carousel,4/20/2025 5:00,332,8,#GalaxyS25Edge 
16020244925878830_7897570318,image,6/1/2025 13:00,0,8,#GalaxyS25Edge 
27489351468434115_1876175976,carousel,5/21/2025 18:00,145,8,#GalaxyS25Edge 
07954350973533679_8529300153,reel,5/31/2025 18:00,119,0,#GalaxyS25Edge 
96646025894087610_9507791349,reel,5/13/2025 17:00,371,13,#GalaxyS25Edge 
14535443963232279_1910820876,carousel,4/11/2025 15:00,58,1,#GalaxyS25Edge 
87698338922802100_3730768451,carousel,6/1/2025 13:00,289,11,#GalaxyS25Edge 
22310955321367518_3461660309,carousel,4/28/2025 16:00,72,2,#GalaxyS25Edge 
42085751022324924_6779132094,image,3/21/2025 17:00,381,8,#GalaxyS25Edge 
21684889467456914_7162965998,image,5/4/2025 15:00,129,0,#GalaxyS25Edge 
96210714412839610_6323199743,image,4/19/2025 16:00,335,6,#GalaxyS25Edge 
13565393032983151_0759674374,image,6/1/2025 19:00,88,1,#GalaxyS25Edge 
04599646326966093_2261589227,carousel,3/25/2025 16:00,145,4,#GalaxyS25Edge 
39990849298605715_8740274178,reel,6/3/2025 20:00,228,12,#GalaxyS25Edge 
20705003767889729_2720092472,carousel,5/16/2025 8:00,851,26,#GalaxyS25Edge 
51911072814983316_9727219578,image,3/21/2025 19:00,566,20,#GalaxyS25Edge 
32462614512419481_5397710566,reel,3/25/2025 6:00,232,11,#GalaxyS25Edge 
45696982543023959_6645242543,image,6/2/2025 2:00,184,8,#GalaxyS25Edge 
55996386551211099_5238024761,image,5/3/2025 17:00,271,11,#GalaxyS25Edge 
18435590835717549_0740229363,carousel,5/5/2025 1:00,76,2,#GalaxyS25Edge 
49182930183478190_3587314432,reel,3/19/2025 22:00,148,6,#GalaxyS25Edge 
79794623083392320_3515408592,carousel,3/22/2025 8:00,233,7,#GalaxyS25Edge 
52014476334457920_3832298201,reel,5/9/2025 8:00,306,7,#GalaxyS25Edge 
57932086074948599_8882264247,carousel,4/27/2025 8:00,259,6,#GalaxyS25Edge 
22907341022623766_0404020139,image,5/31/2025 11:00,43,3,#GalaxyS25Edge 
66284664704848668_6948710254,carousel,5/20/2025 2:00,127,3,#GalaxyS25Edge 
04887908167107892_4134901928,reel,6/10/2025 3:00,112,3,#GalaxyS25Edge 
53348792101185165_5869926664,reel,4/23/2025 17:00,68,2,#GalaxyS25Edge 
82395657816160080_7770135722,reel,5/11/2025 18:00,87,4,#GalaxyS25Edge 
87257029599705329_5562065151,carousel,3/15/2025 1:00,308,9,#GalaxyS25Edge 
48812200147926383_5684514745,carousel,5/18/2025 7:00,63,3,#GalaxyS25Edge 
61358214482166718_7137241566,image,5/27/2025 18:00,542,16,#GalaxyS25Edge 
78671514327613886_1329710776,carousel,5/14/2025 22:00,749,33,#GalaxyS25Edge 
68337935168224932_5013979131,carousel,4/4/2025 23:00,257,7,#GalaxyS25Edge 
65952233566941287_8799023297,image,4/25/2025 17:00,1256,35,#GalaxyS25Edge 
96420943958083038_7232727384,reel,4/25/2025 1:00,32,3,#GalaxyS25Edge 
56724446187704700_1611518806,carousel,5/30/2025 10:00,479,18,#GalaxyS25Edge 
40720892810301884_5312350442,carousel,4/30/2025 9:00,716,13,#GalaxyS25Edge 
84331404666127764_4460511234,image,5/20/2025 5:00,99,1,#GalaxyS25Edge 
36375867530191794_5352259350,carousel,5/14/2025 23:00,47,2,#GalaxyS25Edge 
90924833056176505_5479053316,image,3/17/2025 21:00,644,23,#GalaxyS25Edge 
20850600853101100_4354729052,carousel,4/12/2025 19:00,138,6,#GalaxyS25Edge 
23581670947738754_6342267004,image,3/30/2025 18:00,424,14,#GalaxyS25Edge 
98791966703573433_7178126637,image,4/23/2025 17:00,93,2,#GalaxyS25Edge 
99160792835409289_3220914569,image,3/21/2025 20:00,105,1,#GalaxyS25Edge 
25022055119708992_5826235949,image,3/23/2025 20:00,305,12,#GalaxyS25Edge 
06627860161460535_8572163428,image,4/8/2025 5:00,201,3,#GalaxyS25Edge 
62130465540852767_6563740856,carousel,6/3/2025 9:00,440,17,#GalaxyS25Edge 
02411902288902487_2241212259,image,5/28/2025 20:00,101,2,#GalaxyS25Edge 
38963395792221248_4912010185,reel,5/21/2025 4:00,527,16,#GalaxyS25Edge 
68854651205881671_2402693003,carousel,6/2/2025 2:00,179,5,#GalaxyS25Edge 
34755074349820968_0047454878,carousel,5/16/2025 2:00,250,10,#GalaxyS25Edge 
61020571283170154_6454492459,carousel,5/26/2025 3:00,604,21,#GalaxyS25Edge 
01094833637033367_4218817379,reel,4/1/2025 15:00,108,3,#GalaxyS25Edge 
09347216366685901_5898443840,carousel,5/24/2025 11:00,292,9,#GalaxyS25Edge 
40944231742047913_2917825433,reel,4/5/2025 18:00,182,4,#GalaxyS25Edge 
35182254876990193_7539935098,reel,3/30/2025 19:00,94,5,#GalaxyS25Edge 
12994510829460150_2584658217,image,3/19/2025 15:00,467,20,#GalaxyS25Edge 
47912195249517609_0571445273,reel,3/29/2025 17:00,109,6,#GalaxyS25Edge 
10166948751952395_3606757790,reel,5/15/2025 10:00,82,2,#GalaxyS25Edge 
77523410353930156_9414279581,carousel,6/7/2025 20:00,313,17,#GalaxyS25Edge 
15453736647053325_6662828972,carousel,4/14/2025 12:00,154,4,#GalaxyS25Edge 
26643137451345464_5191658382,image,6/5/2025 7:00,366,19,#GalaxyS25Edge 
98275509863395074_0436514489,carousel,5/6/2025 2:00,236,3,#GalaxyS25Edge 
05671531269477302_9443256960,image,4/3/2025 7:00,560,18,#GalaxyS25Edge 
83571715071907527_1486076715,carousel,4/3/2025 22:00,919,0,#GalaxyS25Edge 
40186196430739072_7165611280,reel,3/30/2025 19:00,76,0,#GalaxyS25Edge 
78471576155164472_4366104020,reel,5/31/2025 4:00,222,11,#GalaxyS25Edge 
66818194377764743_1597625746,carousel,5/24/2025 9:00,603,13,#GalaxyS25Edge 
88213378054793138_6223239173,carousel,3/30/2025 22:00,145,3,#GalaxyS25Edge 
67214260851804235_6505233708,carousel,4/11/2025 2:00,658,0,#GalaxyS25Edge 
44409536417190488_1214146050,image,5/7/2025 13:00,314,17,#GalaxyS25Edge 
98866166679001537_7853289165,reel,6/12/2025 10:00,279,7,#GalaxyS25Edge 
83152362006851976_6304727541,carousel,5/7/2025 3:00,517,13,#GalaxyS25Edge 
44681495990839267_9414717835,carousel,3/24/2025 9:00,137,5,#GalaxyS25Edge 
90549367031408833_3000779748,reel,4/28/2025 6:00,336,9,#GalaxyS25Edge 
72548808894039064_5669509732,image,4/29/2025 8:00,0,11,#GalaxyS25Edge 
41783961757215925_4873394017,reel,4/5/2025 10:00,229,8,#GalaxyS25Edge 
39053103947048426_4770477358,carousel,3/28/2025 1:00,190,2,#GalaxyS25Edge 
11675074891667924_2443280639,image,6/12/2025 19:00,22,1,#GalaxyS25Edge 
96568468752376339_8488889450,image,4/1/2025 1:00,307,7,#GalaxyS25Edge 
95310286005700924_4276319937,image,3/16/2025 17:00,749,30,#GalaxyS25Edge 
91634673063665596_8935850963,reel,5/16/2025 21:00,1152,31,#GalaxyS25Edge 
30028701368254176_2905332682,image,6/2/2025 2:00,452,22,#GalaxyS25Edge 
35113125377953477_0670227402,image,6/4/2025 22:00,132,3,#GalaxyS25Edge 
35678402552701197_1083651084,reel,4/22/2025 3:00,320,11,#GalaxyS25Edge 
87911734885011762_1290085083,image,4/24/2025 11:00,63,3,#GalaxyS25Edge 
65178156773140809_6609004272,reel,3/22/2025 13:00,1029,25,#GalaxyS25Edge 
43193486554526567_0062024162,image,4/21/2025 7:00,132,2,#GalaxyS25Edge 
44724713120390937_3754901747,image,5/29/2025 15:00,430,8,#GalaxyS25Edge 
40072721655292218_3110641379,carousel,4/2/2025 16:00,217,2,#GalaxyS25Edge 
44336241561031545_1742624072,carousel,5/26/2025 3:00,673,20,#GalaxyS25Edge 
28583117490372409_0717075810,carousel,3/31/2025 8:00,285,7,#GalaxyS25Edge 
97836814859001454_6500846107,image,4/8/2025 16:00,265,9,#GalaxyS25Edge 
58559505766459846_8455350962,reel,4/13/2025 14:00,266,9,#GalaxyS25Edge 
73353437186668063_3185937939,carousel,6/11/2025 13:00,106,0,#GalaxyS25Edge 
68855389736967374_9875321814,image,4/25/2025 22:00,92,4,#GalaxyS25Edge 
47663411408394505_4259019400,carousel,5/10/2025 1:00,199,10,#GalaxyS25Edge 
46179759805474759_8319581433,reel,4/26/2025 8:00,643,18,#GalaxyS25Edge 
52637541692455812_8279328714,reel,5/2/2025 12:00,294,12,#GalaxyS25Edge 
91381957658927371_7246491333,carousel,6/12/2025 22:00,218,5,#GalaxyS25Edge 
31367752083738237_7240508226,image,3/20/2025 23:00,220,7,#GalaxyS25Edge 
17706286217357556_2509061080,carousel,5/25/2025 18:00,228,11,#GalaxyS25Edge 
83478142431847497_5179110972,reel,6/7/2025 2:00,262,9,#GalaxyS25Edge 
17818363549633000_6073382660,image,6/12/2025 6:00,117,2,#GalaxyS25Edge 
46048867200229989_6166001729,image,3/24/2025 6:00,220,4,#GalaxyS25Edge 
19582341227512731_8568199282,carousel,3/27/2025 11:00,726,11,#GalaxyS25Edge 
56154119836600159_1940073768,carousel,3/24/2025 8:00,367,10,#GalaxyS25Edge 
27562408384573256_3796811267,carousel,5/24/2025 10:00,100,1,#GalaxyS25Edge 
79957094876502821_6881977445,carousel,5/19/2025 21:00,215,6,#GalaxyS25Edge 
06185458232576920_4579850465,carousel,5/18/2025 21:00,67,0,#GalaxyS25Edge 
03013583601784429_0696061431,image,4/23/2025 15:00,64,1,#GalaxyS25Edge 
88225107081195797_4939723025,image,4/24/2025 15:00,42,1,#GalaxyS25Edge 
92838090592028128_4915224661,image,4/5/2025 19:00,53,3,#GalaxyS25Edge 
86341676278063685_3723030351,image,5/6/2025 9:00,335,5,#GalaxyS25Edge 
16905872213792357_3326892880,carousel,4/9/2025,355,14,#GalaxyS25Edge 
01421417250101109_7296724325,image,3/24/2025 12:00,290,10,#GalaxyS25Edge 
40593159171820000_1022703293,carousel,5/15/2025 13:00,101,1,#GalaxyS25Edge 
20908280812610510_7416933241,reel,5/10/2025 1:00,971,21,#GalaxyS25Edge 
36138038948868371_5574986841,carousel,4/20/2025 5:00,587,13,#GalaxyS25Edge 
47551009362399729_0920141527,carousel,4/8/2025,425,9,#GalaxyS25Edge 
57343143089316614_0555699096,carousel,4/13/2025 17:00,294,11,#GalaxyS25Edge 
46563241127497257_1479333910,reel,4/29/2025 8:00,164,6,#GalaxyS25Edge 
62776744872803715_4236892419,image,3/24/2025 11:00,23,2,#GalaxyS25Edge 
61120894295716326_5629981532,image,4/7/2025 3:00,131,4,#GalaxyS25Edge 
73363767803001875_7206368579,image,4/28/2025 7:00,777,17,#GalaxyS25Edge 
94307825958536306_4565591772,image,5/25/2025 19:00,348,16,#GalaxyS25Edge 
93791861167642511_1640127213,carousel,6/12/2025 20:00,135,1,#GalaxyS25Edge 
93757469560432934_5769895529,reel,5/30/2025 20:00,454,12,#GalaxyS25Edge 
51501268058654329_6317370167,carousel,6/10/2025 10:00,53,2,#GalaxyS25Edge 
27368345906902055_9533045209,image,3/21/2025 10:00,52,2,#GalaxyS25Edge 
94345364171968386_1351582192,image,4/5/2025 6:00,136,4,#GalaxyS25Edge 
57242066143530434_6247048826,image,5/17/2025,368,12,#GalaxyS25Edge 
91490372900286897_9069905581,carousel,5/21/2025 17:00,85,1,#GalaxyS25Edge 
90224961195578490_7315920207,reel,4/26/2025 4:00,119,5,#GalaxyS25Edge 
80380340467807255_0820524250,carousel,3/16/2025 2:00,158,7,#GalaxyS25Edge 
73684813906070954_0024735498,reel,3/25/2025 9:00,313,13,#GalaxyS25Edge 
01859070173978080_2262314871,image,3/28/2025 1:00,443,18,#GalaxyS25Edge 
76273458729254166_4568600733,reel,5/16/2025,29,0,#GalaxyS25Edge 
52641229178470809_7055270509,carousel,4/2/2025 10:00,52,0,#GalaxyS25Edge 
58711298586187590_3137435696,image,5/5/2025 6:00,903,22,#GalaxyS25Edge 
11610673092820644_7092710280,reel,5/30/2025,88,1,#GalaxyS25Edge 
26019527089430383_7787758181,carousel,5/16/2025 6:00,379,13,#GalaxyS25Edge 
63707414562890247_4604444703,image,4/2/2025 22:00,129,2,#GalaxyS25Edge 
81879464731277567_5248053635,reel,5/5/2025 8:00,94,2,#GalaxyS25Edge 
72523544672538041_2617770543,image,4/19/2025 5:00,490,10,#GalaxyS25Edge 
05530220128779707_7986326144,image,5/25/2025 10:00,1049,33,#GalaxyS25Edge 
18139798149921592_9985943696,image,6/6/2025 7:00,62,1,#GalaxyS25Edge 
52185662173366308_0531492962,reel,5/16/2025 9:00,218,3,#GalaxyS25Edge 
55143059211632371_0554696141,image,5/10/2025 2:00,30,2,#GalaxyS25Edge 
31032316540215363_5712830989,carousel,5/11/2025 19:00,532,25,#GalaxyS25Edge 
96346426216240767_4415866391,reel,6/6/2025 2:00,358,10,#GalaxyS25Edge 
95447491065637141_9068412352,image,4/6/2025 22:00,125,2,#GalaxyS25Edge 
53071013473386410_9721688916,image,3/23/2025 12:00,183,0,#GalaxyS25Edge 
74679096634229784_4784487865,reel,4/27/2025 21:00,1457,40,#GalaxyS25Edge 
39804815549288492_9284646312,image,5/26/2025 15:00,155,4,#GalaxyS25Edge 
25914853682402521_9461795355,carousel,5/22/2025 19:00,28,1,#GalaxyS25Edge 
64546429458537003_6675046398,carousel,4/25/2025 18:00,54,2,#GalaxyS25Edge 
91210434512217080_4061051395,image,4/16/2025 15:00,68,3,#GalaxyS25Edge 
30432265749467800_7351031164,image,5/14/2025 10:00,182,4,#GalaxyS25Edge 
31734151518659875_5364349358,carousel,6/10/2025 3:00,33,1,#GalaxyS25Edge 
15660145019667760_1959384686,image,5/30/2025 2:00,59,2,#GalaxyS25Edge 
96470302244180086_3835500751,image,5/5/2025 18:00,67,0,#GalaxyS25Edge 
41646849167663133_2674755661,reel,5/4/2025 7:00,68,2,#GalaxyS25Edge 
91232646664085394_4003398119,reel,5/2/2025 10:00,100,3,#GalaxyS25Edge 
96830981700821706_4276487864,image,4/5/2025 4:00,95,3,#GalaxyS25Edge 
12810647397764575_5104689906,carousel,5/11/2025 18:00,209,8,#GalaxyS25Edge 
47921720827486198_5912851435,reel,5/17/2025 16:00,139,3,#GalaxyS25Edge 
11059000426479030_9360183168,image,5/7/2025 9:00,158,4,#GalaxyS25Edge 
96002213919237463_4859157105,image,5/8/2025 14:00,348,17,#GalaxyS25Edge 
76408313036388401_1485409616,image,4/17/2025 22:00,129,4,#GalaxyS25Edge 
63093665467246460_3426594006,reel,6/3/2025 18:00,142,2,#GalaxyS25Edge 
94209418046048625_0434670807,carousel,3/22/2025 23:00,438,13,#GalaxyS25Edge 
33367011206529066_3104500827,carousel,3/30/2025 1:00,349,10,#GalaxyS25Edge 
92723086719940679_2550645033,image,3/18/2025 1:00,301,12,#GalaxyS25Edge 
30080402628385975_8068606389,carousel,6/6/2025 21:00,311,5,#GalaxyS25Edge 
96823649000131777_5061021390,image,4/19/2025 20:00,1296,34,#GalaxyS25Edge 
74493486053470272_2965287706,reel,5/5/2025 21:00,61,1,#GalaxyS25Edge 
55880657193351869_4775310690,reel,5/3/2025 12:00,18,0,#GalaxyS25Edge 
83221199428864049_4723858724,carousel,6/9/2025 15:00,274,13,#GalaxyS25Edge 
55452704349474344_7558678870,carousel,4/27/2025 12:00,2160,51,#GalaxyS25Edge 
67163800028358435_3635428978,image,5/26/2025 1:00,740,23,#GalaxyS25Edge 
90219764597762672_5619717218,image,4/6/2025 1:00,323,9,#GalaxyS25Edge 
17269210173842815_8648878293,image,4/3/2025 9:00,42,0,#GalaxyS25Edge 
09410567411496651_7457790408,image,5/3/2025 7:00,873,26,#GalaxyS25Edge 
71151383146330625_6143080311,reel,4/2/2025 1:00,57,1,#GalaxyS25Edge 
27474870984638431_6843591638,carousel,5/28/2025 13:00,203,6,#GalaxyS25Edge 
88362896067548999_6055784964,carousel,5/27/2025 7:00,1188,18,#GalaxyS25Edge 
91033676474320653_4785422296,carousel,4/12/2025 17:00,115,0,#GalaxyS25Edge 
80346216562796199_2095961229,reel,4/16/2025 3:00,197,2,#GalaxyS25Edge 
03254852972871077_9150436634,image,5/16/2025,168,3,#GalaxyS25Edge 
45737194939588380_7470831906,image,4/22/2025 12:00,1017,15,#GalaxyS25Edge 
46995008963878258_4104703726,reel,3/31/2025 4:00,383,14,#GalaxyS25Edge 
22381510266681224_9627598763,reel,3/19/2025 3:00,292,8,#GalaxyS25Edge 
81274396943965942_4437458462,carousel,4/5/2025 18:00,84,3,#GalaxyS25Edge 
51215998720116359_3759053423,image,3/27/2025 4:00,162,0,#GalaxyS25Edge 
34013412707989009_3015563082,image,5/10/2025 8:00,164,4,#GalaxyS25Edge 
99780596610946040_1202636070,carousel,3/18/2025 13:00,228,5,#GalaxyS25Edge 
